,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
9188,"http://www.1010jiajiao.com/daan/chapter_1727197.html","4","3","1","33.33%","3","100","0%"," 00:04:58","25",
9189,"http://www.1010jiajiao.com/daan/search.php?subject=alls&amp;word=9787560158136","4","2","0","0%","2","24","0%"," 00:01:16","6",
9190,"http://www.1010jiajiao.com/daan/bookid_162302.html","4","3","1","33.33%","4","49","25%"," 00:04:01","12.25",
9191,"http://www.1010jiajiao.com/daan/chapter_2697510.html","4","3","0","0%","3","35","0%"," 00:04:19","8.75",
9192,"http://www.1010jiajiao.com/daan/bookid_42256.html","4","2","2","100%","2","33","25%"," 00:06:51","8.25",
9193,"http://www.1010jiajiao.com/daan/bookid_25869.html","4","3","2","66.67%","3","44","50%"," 00:13:03","11",
9194,"http://www.1010jiajiao.com/daan/chapter_2951342.html","4","3","0","0%","3","13","50%"," 00:01:18","3.25",
9195,"http://www.1010jiajiao.com/daan/chapter_3044590.html","4","4","0","0%","4","20","25%"," 00:08:41","5",
9196,"http://www.1010jiajiao.com/daan/bookid_176535.html","4","4","1","25%","4","41","0%"," 00:07:10","10.25",
9197,"http://www.1010jiajiao.com/daan/bookid_170979.html","4","3","1","33.33%","3","84","25%"," 00:02:59","21",
9198,"http://www.1010jiajiao.com/daan/bookid_166654.html","4","4","1","25%","4","58","0%"," 00:07:29","14.5",
9199,"http://www.1010jiajiao.com/daan/bookid_213085.html","4","2","1","50%","2","49","50%"," 00:02:38","12.25",
9200,"http://www.1010jiajiao.com/daan/chapter_1589702.html","4","2","0","0%","3","30","50%"," 00:07:29","7.5",
9201,"http://www.1010jiajiao.com/daan/chapter_2848580.html","4","3","1","33.33%","3","11","75%"," 00:19:09","2.75",
9202,"http://www.1010jiajiao.com/daan/chapter_2855416.html","4","4","4","100%","4","50","25%"," 00:11:17","12.5",
9203,"http://www.1010jiajiao.com/daan/chapter_2564071.html?appinstall=0","4","4","1","25%","4","48","0%"," 00:07:41","12",
9204,"http://www.1010jiajiao.com/daan/bookid_57172.html","4","3","1","33.33%","3","13","25%"," 00:00:46","3.25",
9205,"http://www.1010jiajiao.com/daan/bookid_73153.html","4","2","2","100%","2","33","75%"," 00:01:55","8.25",
9206,"http://www.1010jiajiao.com/daan/chapter_701376.html","4","3","0","0%","3","6","50%"," 00:00:09","1.5",
9207,"http://www.1010jiajiao.com/daan/chapter_2673427.html","4","4","1","25%","4","16","25%"," 00:01:15","4",
9208,"http://www.1010jiajiao.com/daan/chapter_2636526.html","4","4","0","0%","4","46","0%"," 00:00:40","11.5",
9209,"http://www.1010jiajiao.com/daan/bookid_168544.html","4","2","1","50%","2","114","50%"," 00:06:51","28.5",
9210,"http://www.1010jiajiao.com/daan/bookid_107247.html","4","3","0","0%","3","5","75%"," 00:02:04","1.25",
9211,"http://www.1010jiajiao.com/daan/chapter_430004.html","4","3","2","66.67%","3","12","25%"," 00:01:08","3",
9212,"http://www.1010jiajiao.com/daan/bookid_35496.html","4","4","0","0%","4","18","50%"," 00:07:05","4.5",
9213,"http://www.1010jiajiao.com/daan/bookid_37049.html","4","2","0","0%","3","22","50%"," 00:01:22","5.5",
9214,"http://www.1010jiajiao.com/daan/chapter_774495.html","4","1","0","0%","1","12","50%"," 00:01:09","3",
9215,"http://www.1010jiajiao.com/daan/chapter_2252236.html","4","3","2","66.67%","3","40","50%"," 00:04:26","10",
9216,"http://www.1010jiajiao.com/daan/chapter_2962792.html","4","3","1","33.33%","3","61","25%"," 00:12:22","15.25",
9217,"http://www.1010jiajiao.com/daan/bookid_160004.html","4","3","2","66.67%","4","26","50%"," 00:03:08","6.5",
9218,"http://www.1010jiajiao.com/daan/bookid_153979.html","4","4","2","50%","4","73","0%"," 00:04:33","18.25",
9219,"http://www.1010jiajiao.com/daan/search.php?subject=alls&amp;word=9787553625744","4","4","0","0%","4","23","0%"," 00:06:46","5.75",
9220,"http://www.1010jiajiao.com/daan/chapter_394751.html","4","3","1","33.33%","3","134","0%"," 00:11:00","33.5",
9221,"http://www.1010jiajiao.com/daan/chapter_2879639.html","4","4","1","25%","4","11","25%"," 00:06:39","2.75",
9222,"http://www.1010jiajiao.com/daan/chapter_1645590.html","4","3","0","0%","3","11","50%"," 00:01:03","2.75",
9223,"http://www.1010jiajiao.com/daan/chapter_3012776.html","4","4","1","25%","4","11","50%"," 00:01:18","2.75",
9224,"http://www.1010jiajiao.com/daan/chapter_2805635.html","4","2","2","100%","2","39","25%"," 00:01:57","9.75",
9225,"http://www.1010jiajiao.com/daan/chapter_2705210.html","4","3","2","66.67%","3","52","50%"," 00:04:16","13",
9226,"http://www.1010jiajiao.com/daan/chapter_2847133.html","4","2","0","0%","2","131","25%"," 00:14:29","32.75",
9227,"http://www.1010jiajiao.com/daan/chapter_2678794.html?from=singlemessage","4","2","1","50%","2","35","25%"," 00:01:50","8.75",
9228,"http://www.1010jiajiao.com/daan/bookid_152598.html","4","3","1","33.33%","3","27","50%"," 00:01:18","6.75",
9229,"http://www.1010jiajiao.com/daan/bookid_19202.html","4","4","3","75%","4","42","25%"," 00:09:20","10.5",
9230,"http://www.1010jiajiao.com/daan/bookid_168013.html","4","2","0","0%","2","72","0%"," 00:09:02","18",
9231,"http://www.1010jiajiao.com/daan/chapter_1080354.html","4","4","2","50%","4","22","0%"," 00:02:04","5.5",
9232,"http://www.1010jiajiao.com/daan/chapter_2858634.html?t=1511525986163","4","3","0","0%","3","97","25%"," 00:07:18","24.25",
9233,"http://www.1010jiajiao.com/daan/bookid_3458.html","4","4","0","0%","4","84","25%"," 00:21:13","21",
9234,"http://www.1010jiajiao.com/daan/bookid_45686.html","4","4","2","50%","4","51","0%"," 00:04:23","12.75",
9235,"http://www.1010jiajiao.com/daan/chapter_12838.html","4","4","1","25%","4","173","0%"," 00:19:10","43.25",
9236,"http://www.1010jiajiao.com/daan/bookid_193090.html","4","4","3","75%","4","24","75%"," 00:08:14","6",
9237,"http://www.1010jiajiao.com/daan/chapter_2937694.html","4","2","0","0%","2","23","50%"," 00:07:52","5.75",
9238,"http://www.1010jiajiao.com/daan/chapter_2664261.html","4","3","0","0%","3","15","50%"," 00:01:38","3.75",
9239,"http://www.1010jiajiao.com/daan/chapter_2889339.html","4","4","1","25%","4","63","0%"," 00:04:32","15.75",
9240,"http://www.1010jiajiao.com/daan/bookid_13377.html","4","3","1","33.33%","3","33","25%"," 00:01:02","8.25",
9241,"http://www.1010jiajiao.com/daan/chapter_2753120.html","4","4","1","25%","4","10","25%"," 00:00:46","2.5",
9242,"http://www.1010jiajiao.com/daan/chapter_1913369.html","4","1","0","0%","1","72","50%"," 00:06:43","18",
9243,"http://www.1010jiajiao.com/daan/bookid_31934.html","4","3","2","66.67%","3","39","0%"," 00:00:40","9.75",
9244,"http://www.1010jiajiao.com/daan/chapter_618911.html?from=singlemessage&amp;isappinstalled=0","4","3","1","33.33%","3","44","0%"," 00:09:57","11",
9245,"http://www.1010jiajiao.com/daan/bookid_178082.html","4","4","2","50%","4","9","50%"," 00:07:37","2.25",
9246,"http://www.1010jiajiao.com/daan/bookid_191318.html","4","2","0","0%","2","30","25%"," 00:06:09","7.5",
9247,"http://www.1010jiajiao.com/daan/bookid_81700.html","4","4","2","50%","4","32","25%"," 00:01:33","8",
9248,"http://www.1010jiajiao.com/daan/bookid_162026.html","4","3","2","66.67%","3","43","50%"," 00:04:39","10.75",
9249,"http://www.1010jiajiao.com/daan/chapter_2987342.html","4","2","1","50%","2","50","25%"," 00:02:14","12.5",
9250,"http://www.1010jiajiao.com/daan/bookid_192486.html","4","4","2","50%","3","43","50%"," 00:04:03","10.75",
9251,"http://www.1010jiajiao.com/daan/chapter_879008.html","4","3","1","33.33%","3","8","75%"," 00:01:20","2",
9252,"http://www.1010jiajiao.com/daan/bookid_154742.html","4","4","3","75%","4","38","25%"," 00:01:57","9.5",
9253,"http://www.1010jiajiao.com/daan/bookid_206043.html","4","4","1","25%","4","65","0%"," 00:09:48","16.25",
9254,"http://www.1010jiajiao.com/daan/chapter_1565896.html","4","4","2","50%","4","29","25%"," 00:09:12","7.25",
9255,"http://www.1010jiajiao.com/daan/bookid_170477.html","4","4","3","75%","4","22","50%"," 00:05:12","5.5",
9256,"http://www.1010jiajiao.com/daan/chapter_2995854.html","4","4","0","0%","4","89","0%"," 00:14:45","22.25",
9257,"http://www.1010jiajiao.com/daan/bookid_208664.html","4","4","2","50%","4","34","0%"," 00:00:59","8.5",
9258,"http://www.1010jiajiao.com/daan/chapter_2612232.html","4","4","1","25%","4","20","25%"," 00:09:32","5",
9259,"http://www.1010jiajiao.com/daan/chapter_2205300.html","4","3","1","33.33%","3","20","50%"," 00:01:15","5",
9260,"http://www.1010jiajiao.com/daan/chapter_2251315.html","4","3","0","0%","3","52","50%"," 00:11:59","13",
9261,"http://www.1010jiajiao.com/daan/chapter_1777588.html","4","4","2","50%","4","79","0%"," 00:24:19","19.75",
9262,"http://www.1010jiajiao.com/daan/chapter_2380333.html","4","3","0","0%","3","43","25%"," 00:01:07","10.75",
9263,"http://www.1010jiajiao.com/daan/chapter_436486.html","4","3","1","33.33%","4","40","0%"," 00:02:04","10",
9264,"http://www.1010jiajiao.com/daan/chapter_2508488.html","4","4","0","0%","4","12","0%"," 00:07:53","3",
9265,"http://www.1010jiajiao.com/daan/chapter_1874447.html","4","4","3","75%","4","21","0%"," 00:00:23","5.25",
9266,"http://www.1010jiajiao.com/daan/chapter_394378.html","4","4","1","25%","4","89","25%"," 00:10:27","22.25",
9267,"http://www.1010jiajiao.com/daan/chapter_619052.html","4","4","1","25%","4","61","0%"," 00:00:53","15.25",
9268,"http://www.1010jiajiao.com/daan/bookid_159069.html?t=1505470064763","4","4","0","0%","4","34","25%"," 00:01:33","8.5",
9269,"http://www.1010jiajiao.com/daan/search.php?subject=alls&amp;word=9787551592635","4","4","1","25%","4","111","0%"," 00:12:38","27.75",
9270,"http://www.1010jiajiao.com/daan/bookid_156157.html","4","4","3","75%","4","29","50%"," 00:03:35","7.25",
9271,"http://www.1010jiajiao.com/daan/bookid_41197.html","4","3","3","100%","3","29","50%"," 00:00:42","7.25",
9272,"http://www.1010jiajiao.com/daan/chapter_2766979.html","4","4","2","50%","4","156","0%"," 00:22:51","39",
9273,"http://www.1010jiajiao.com/daan/search.php?word=&amp;grade_id=6&amp;grade_name=%C1%F9%C4%EA%BC%B6&amp;volumes_id=1&amp;volumes_name=%C9%CF%B2%E1&amp;subject_id=2&amp;subject_name=%CA%FD%D1%A7&amp;version_id=0&amp;version_name=%C8%CB%BD%CC%B0%E6","4","2","1","50%","2","89","75%"," 00:06:21","22.25",
9274,"http://www.1010jiajiao.com/daan/chapter_1858626.html","4","2","1","50%","2","34","50%"," 00:14:38","8.5",
9275,"http://www.1010jiajiao.com/daan/bookid_142838.html","4","3","3","100%","3","74","25%"," 00:03:29","18.5",
9276,"http://www.1010jiajiao.com/daan/bookid_170752.html","4","3","0","0%","3","8","50%"," 00:01:44","2",
9277,"http://www.1010jiajiao.com/daan/chapter_525827.html","4","4","1","25%","4","12","25%"," 00:01:18","3",
9278,"http://www.1010jiajiao.com/daan/bookid_216701.html","4","3","3","100%","3","25","50%"," 00:02:39","6.25",
9279,"http://www.1010jiajiao.com/daan/chapter_1662106.html","4","4","1","25%","4","43","0%"," 00:09:04","10.75",
9280,"http://www.1010jiajiao.com/daan/bookid_34938.html","4","4","1","25%","4","15","25%"," 00:01:31","3.75",
9281,"http://www.1010jiajiao.com/daan/bookid_45951.html","4","3","0","0%","4","105","0%"," 00:12:16","26.25",
9282,"http://www.1010jiajiao.com/daan/bookid_5741.html","4","4","2","50%","4","54","25%"," 00:02:42","13.5",
9283,"http://www.1010jiajiao.com/daan/bookid_10245.html","4","3","2","66.67%","3","54","50%"," 00:01:12","13.5",
9284,"http://www.1010jiajiao.com/daan/chapter_1673632.html","4","2","1","50%","2","10","50%"," 00:05:02","2.5",
9285,"http://www.1010jiajiao.com/daan/chapter_2903322.html","4","2","0","0%","2","20","50%"," 00:02:51","5",
9286,"http://www.1010jiajiao.com/daan/bookid_189176.html","4","1","1","100%","2","54","50%"," 00:01:48","13.5",
9287,"http://www.1010jiajiao.com/daan/chapter_2681536.html","4","3","0","0%","4","5","75%"," 00:01:06","1.25",
9288,"http://www.1010jiajiao.com/daan/chapter_2715076.html","4","4","1","25%","4","44","0%"," 00:01:23","11",
9289,"http://www.1010jiajiao.com/daan/chapter_1789218.html","4","3","1","33.33%","3","99","0%"," 00:39:55","24.75",
9290,"http://www.1010jiajiao.com/daan/chapter_2977226.html","4","3","1","33.33%","3","23","25%"," 00:02:01","5.75",
9291,"http://www.1010jiajiao.com/daan/bookid_69273.html","4","1","0","0%","1","91","0%"," 00:04:40","22.75",
9292,"http://www.1010jiajiao.com/daan/chapter_416241.html?fromuid=1893084","4","2","1","50%","2","89","0%"," 00:07:41","22.25",
9293,"http://www.1010jiajiao.com/daan/chapter_1822597.html?from=singlemessage","4","3","2","66.67%","4","127","25%"," 00:09:04","31.75",
9294,"http://www.1010jiajiao.com/daan/bookid_123844.html","4","4","1","25%","4","52","50%"," 00:06:40","13",
9295,"http://www.1010jiajiao.com/daan/bookid_29403.html","4","2","1","50%","2","30","50%"," 00:01:40","7.5",
9296,"http://www.1010jiajiao.com/daan/bookid_184218.html","4","4","2","50%","4","27","25%"," 00:03:39","6.75",
9297,"http://www.1010jiajiao.com/daan/bookid_156882.html","4","3","2","66.67%","4","22","0%"," 00:01:33","5.5",
9298,"http://www.1010jiajiao.com/daan/chapter_1748156.html","4","3","1","33.33%","4","5","75%"," 00:08:26","1.25",
9299,"http://www.1010jiajiao.com/daan/chapter_2672796.html","4","4","1","25%","4","29","25%"," 00:08:36","7.25",
9300,"http://www.1010jiajiao.com/daan/chapter_1730289.html?mType=Group","4","2","2","100%","2","38","25%"," 00:09:02","9.5",
9301,"http://www.1010jiajiao.com/daan/bookid_202372.html","4","3","2","66.67%","3","55","25%"," 00:03:18","13.75",
9302,"http://www.1010jiajiao.com/daan/bookid_26992.html","4","4","2","50%","4","23","0%"," 00:04:09","5.75",
9303,"http://www.1010jiajiao.com/daan/chapter_2948998.html","4","1","1","100%","1","18","75%"," 00:01:43","4.5",
9304,"http://www.1010jiajiao.com/daan/chapter_433639.html","4","4","0","0%","4","43","25%"," 00:09:54","10.75",
9305,"http://www.1010jiajiao.com/daan/bookid_123645.html","4","3","1","33.33%","3","132","50%"," 00:05:07","33",
9306,"http://www.1010jiajiao.com/daan/bookid_56400.html","4","3","2","66.67%","3","43","25%"," 00:02:49","10.75",
9307,"http://www.1010jiajiao.com/daan/bookid_160044.html","4","4","2","50%","4","31","25%"," 00:06:18","7.75",
9308,"http://www.1010jiajiao.com/daan/bookid_211193.html","4","4","0","0%","4","27","0%"," 00:07:35","6.75",
9309,"http://www.1010jiajiao.com/daan/bookid_154229.html","4","4","3","75%","4","31","25%"," 00:08:42","7.75",
9310,"http://www.1010jiajiao.com/daan/chapter_2925453.html","4","3","1","33.33%","3","18","50%"," 00:11:04","4.5",
9311,"http://www.1010jiajiao.com/daan/bookid_65024.html","4","2","2","100%","2","26","25%"," 00:01:29","6.5",
9312,"http://www.1010jiajiao.com/daan/bookid_158375.html","4","3","0","0%","3","28","25%"," 00:03:33","7",
9313,"http://www.1010jiajiao.com/daan/bookid_7085.html","4","3","1","33.33%","3","75","25%"," 00:11:02","18.75",
9314,"http://www.1010jiajiao.com/daan/chapter_1515404.html","4","4","3","75%","4","15","25%"," 00:01:11","3.75",
9315,"http://www.1010jiajiao.com/daan/chapter_2932976.html","4","3","1","33.33%","3","26","50%"," 00:09:35","6.5",
9316,"http://www.1010jiajiao.com/daan/chapter_2755366.html","4","4","0","0%","4","178","25%"," 00:21:34","44.5",
9317,"http://www.1010jiajiao.com/daan/chapter_2227013.html","4","3","0","0%","3","11","75%"," 00:04:05","2.75",
9318,"http://www.1010jiajiao.com/daan/bookid_203500.html","4","4","1","25%","4","118","0%"," 00:40:44","29.5",
9319,"http://www.1010jiajiao.com/daan/chapter_1756860.html","4","1","0","0%","2","5","75%"," 00:11:58","1.25",
9320,"http://www.1010jiajiao.com/daan/bookid_201619.html","4","4","1","25%","4","34","0%"," 00:02:52","8.5",
9321,"http://www.1010jiajiao.com/daan/chapter_1474686.html","4","4","0","0%","4","23","25%"," 00:01:15","5.75",
9322,"http://www.1010jiajiao.com/daan/bookid_163678.html","4","2","1","50%","2","22","50%"," 00:11:38","5.5",
9323,"http://www.1010jiajiao.com/daan/bookid_166642.html","4","4","1","25%","4","34","25%"," 00:03:38","8.5",
9324,"http://www.1010jiajiao.com/daan/chapter_2903819.html","4","4","3","75%","4","7","50%"," 00:01:50","1.75",
9325,"http://www.1010jiajiao.com/daan/chapter_1602040.html","4","4","1","25%","4","86","0%"," 00:01:41","21.5",
9326,"http://www.1010jiajiao.com/daan/bookid_40840.html","4","3","0","0%","3","21","50%"," 00:01:36","5.25",
9327,"http://www.1010jiajiao.com/daan/chapter_1619504.html","4","1","0","0%","1","7","50%"," 00:01:28","1.75",
9328,"http://www.1010jiajiao.com/daan/bookid_168534.html","4","4","3","75%","4","25","50%"," 00:15:40","6.25",
9329,"http://www.1010jiajiao.com/daan/bookid_210986.html","4","4","3","75%","4","27","0%"," 00:02:38","6.75",
9330,"http://www.1010jiajiao.com/daan/chapter_433644.html","4","4","0","0%","4","8","25%"," 00:04:47","2",
9331,"http://www.1010jiajiao.com/daan/bookid_41473.html","4","1","0","0%","2","22","50%"," 00:01:15","5.5",
9332,"http://www.1010jiajiao.com/daan/chapter_2921232.html","4","3","0","0%","3","47","0%"," 00:10:13","11.75",
9333,"http://www.1010jiajiao.com/daan/chapter_1760453.html","4","3","0","0%","2","28","25%"," 00:01:08","7",
9334,"http://www.1010jiajiao.com/daan/bookid_35438.html","4","1","0","0%","2","29","0%"," 00:04:09","7.25",
9335,"http://www.1010jiajiao.com/daan/chapter_2717670.html","4","4","1","25%","4","32","25%"," 00:10:52","8",
9336,"http://www.1010jiajiao.com/daan/chapter_2794893.html","4","4","1","25%","4","16","25%"," 00:05:15","4",
9337,"http://www.1010jiajiao.com/daan/bookid_214404.html","4","4","0","0%","4","88","50%"," 00:22:32","22",
9338,"http://www.1010jiajiao.com/daan/chapter_2830335.html","4","3","1","33.33%","4","24","0%"," 00:17:32","6",
9339,"http://www.1010jiajiao.com/daan/chapter_3015478.html","4","4","1","25%","4","22","50%"," 00:11:40","5.5",
9340,"http://www.1010jiajiao.com/daan/search.php?subject=alls&amp;word=9787107317217","4","3","0","0%","4","18","25%"," 00:01:19","4.5",
9341,"http://www.1010jiajiao.com/daan/chapter_2643566.html","4","4","2","50%","4","46","50%"," 00:03:53","11.5",
9342,"http://www.1010jiajiao.com/daan/chapter_1743370.html","4","4","1","25%","4","19","50%"," 00:10:26","4.75",
9343,"http://www.1010jiajiao.com/daan/chapter_440943.html","4","4","1","25%","4","83","25%"," 00:06:53","20.75",
9344,"http://www.1010jiajiao.com/daan/chapter_2776108.html","4","4","0","0%","4","95","0%"," 00:12:13","23.75",
9345,"http://www.1010jiajiao.com/daan/bookid_41983.html","4","3","3","100%","3","70","50%"," 00:05:27","17.5",
9346,"http://www.1010jiajiao.com/daan/bookid_168012.html","4","4","2","50%","4","5","75%"," 00:01:14","1.25",
9347,"http://www.1010jiajiao.com/daan/search.php?subject=alls&amp;word=9787537956802","4","4","2","50%","4","51","0%"," 00:17:30","12.75",
9348,"http://www.1010jiajiao.com/daan/chapter_3006252.html","4","3","1","33.33%","3","19","50%"," 00:03:52","4.75",
9349,"http://www.1010jiajiao.com/daan/bookid_11258.html","4","4","4","100%","4","54","0%"," 00:12:39","13.5",
9350,"http://www.1010jiajiao.com/daan/bookid_176950.html","4","3","3","100%","3","20","25%"," 00:01:27","5",
9351,"http://www.1010jiajiao.com/daan/chapter_1913606.html?from=androidqq","4","2","1","50%","4","15","0%"," 00:09:30","3.75",
9352,"http://www.1010jiajiao.com/daan/chapter_693943.html","4","4","0","0%","4","40","0%"," 00:03:43","10",
9353,"http://www.1010jiajiao.com/daan/bookid_218345.html","4","3","2","66.67%","3","60","0%"," 00:09:24","15",
9354,"http://www.1010jiajiao.com/daan/chapter_3021174.html","4","4","3","75%","3","4","100%"," 00:02:00","1",
9355,"http://www.1010jiajiao.com/daan/bookid_122263.html","4","4","1","25%","4","31","50%"," 00:01:53","7.75",
9356,"http://www.1010jiajiao.com/daan/chapter_681719.html","4","2","0","0%","2","28","25%"," 00:06:52","7",
9357,"http://www.1010jiajiao.com/daan/bookid_204908.html","4","4","0","0%","4","58","0%"," 00:07:26","14.5",
9358,"http://www.1010jiajiao.com/daan/chapter_569064.html","4","4","1","25%","4","25","25%"," 00:11:48","6.25",
9359,"http://www.1010jiajiao.com/daan/chapter_1040530.html","4","4","1","25%","4","72","0%"," 00:10:39","18",
9360,"http://www.1010jiajiao.com/daan/chapter_2648428.html","4","4","0","0%","4","23","25%"," 00:10:45","5.75",
9361,"http://www.1010jiajiao.com/daan/bookid_26318.html","4","4","1","25%","4","85","25%"," 00:07:14","21.25",
9362,"http://www.1010jiajiao.com/daan/chapter_2658211.html","4","4","2","50%","4","32","25%"," 00:13:58","8",
9363,"http://www.1010jiajiao.com/daan/bookid_162945.html","4","2","1","50%","2","43","50%"," 00:01:48","10.75",
9364,"http://www.1010jiajiao.com/daan/chapter_1773042.html","4","3","0","0%","3","28","25%"," 00:01:54","7",
9365,"http://www.1010jiajiao.com/daan/bookid_165646.html","4","4","2","50%","4","92","75%"," 00:01:43","23",
9366,"http://www.1010jiajiao.com/daan/chapter_2858177.html","4","4","0","0%","4","23","25%"," 00:05:49","5.75",
9367,"http://www.1010jiajiao.com/daan/chapter_2419387.html","4","4","2","50%","4","34","25%"," 00:01:02","8.5",
9368,"http://www.1010jiajiao.com/daan/chapter_1561860.html","4","4","3","75%","4","20","50%"," 00:01:33","5",
9369,"http://www.1010jiajiao.com/daan/chapter_238138.html","4","3","0","0%","3","8","50%"," 00:11:38","2",
9370,"http://www.1010jiajiao.com/daan/chapter_1513566.html","4","4","1","25%","4","77","25%"," 00:15:31","19.25",
9371,"http://www.1010jiajiao.com/daan/chapter_516119.html","4","3","2","66.67%","3","66","25%"," 00:05:52","16.5",
9372,"http://www.1010jiajiao.com/daan/chapter_1873449.html","4","3","1","33.33%","4","57","0%"," 00:11:51","14.25",
9373,"http://www.1010jiajiao.com/daan/chapter_472407.html?fromuid=2011508","4","4","3","75%","4","18","75%"," 00:05:49","4.5",
9374,"http://www.1010jiajiao.com/daan/chapter_2718500.html?mType=Group","4","3","1","33.33%","3","69","0%"," 00:02:37","17.25",
9375,"http://www.1010jiajiao.com/daan/chapter_2754697.html","4","4","0","0%","4","8","25%"," 00:00:41","2",
9376,"http://www.1010jiajiao.com/daan/chapter_2182807.html","4","4","2","50%","4","114","25%"," 00:11:58","28.5",
9377,"http://www.1010jiajiao.com/daan/bookid_57004.html","4","4","2","50%","4","14","75%"," 00:01:56","3.5",
9378,"http://www.1010jiajiao.com/daan/chapter_2902776.html","4","2","0","0%","2","18","0%"," 00:02:41","4.5",
9379,"http://www.1010jiajiao.com/daan/chapter_1687741.html","4","4","0","0%","4","9","50%"," 00:01:12","2.25",
9380,"http://www.1010jiajiao.com/daan/bookid_181492.html","4","4","1","25%","4","64","0%"," 00:27:04","16",
9381,"http://www.1010jiajiao.com/daan/bookid_26544.html","4","3","1","33.33%","3","54","0%"," 00:25:28","13.5",
9382,"http://www.1010jiajiao.com/daan/bookid_155533.html","4","3","1","33.33%","4","86","0%"," 00:09:19","21.5",
9383,"http://www.1010jiajiao.com/daan/search.php?word=%BF%CE%CA%B1%C1%B7","4","4","1","25%","4","71","0%"," 00:17:06","17.75",
9384,"http://www.1010jiajiao.com/daan/chapter_1592674.html","4","4","1","25%","4","90","75%"," 00:02:37","22.5",
9385,"http://www.1010jiajiao.com/daan/chapter_2821970.html","4","3","0","0%","3","90","0%"," 00:18:56","22.5",
9386,"http://www.1010jiajiao.com/daan/bookid_166300.html","4","2","2","100%","2","4","100%"," 00:00:33","1",
9387,"http://www.1010jiajiao.com/daan/chapter_2674022.html","4","4","0","0%","4","44","25%"," 00:09:05","11",
9388,"http://www.1010jiajiao.com/daan/chapter_3013833.html","4","2","0","0%","2","43","50%"," 00:05:47","10.75",
9389,"http://www.1010jiajiao.com/daan/chapter_2721259.html","4","4","0","0%","4","35","50%"," 00:03:52","8.75",
9390,"http://www.1010jiajiao.com/daan/bookid_40637.html","4","3","1","33.33%","3","15","50%"," 00:01:37","3.75",
9391,"http://www.1010jiajiao.com/daan/bookid_201022.html","4","4","2","50%","4","41","50%"," 00:04:52","10.25",
9392,"http://www.1010jiajiao.com/daan/bookid_222771.html","4","3","1","33.33%","3","39","0%"," 00:05:22","9.75",
9393,"http://www.1010jiajiao.com/daan/chapter_2816355.html","4","4","0","0%","4","98","0%"," 00:18:40","24.5",
9394,"http://www.1010jiajiao.com/daan/chapter_2799874.html","4","4","0","0%","4","62","0%"," 00:15:40","15.5",
9395,"http://www.1010jiajiao.com/daan/chapter_2749482.html","4","4","2","50%","4","27","0%"," 00:14:55","6.75",
9396,"http://www.1010jiajiao.com/daan/bookid_4078.html","4","4","1","25%","4","95","25%"," 00:03:16","23.75",
9397,"http://www.1010jiajiao.com/daan/chapter_1806861.html","4","2","0","0%","3","119","25%"," 00:11:02","29.75",
9398,"http://www.1010jiajiao.com/daan/chapter_35932.html","4","3","1","33.33%","3","17","0%"," 00:18:27","4.25",
9399,"http://www.1010jiajiao.com/daan/chapter_2806954.html","4","4","1","25%","4","37","25%"," 00:11:50","9.25",
9400,"http://www.1010jiajiao.com/daan/bookid_202781.html","4","4","3","75%","4","70","0%"," 00:01:07","17.5",
9401,"http://www.1010jiajiao.com/daan/bookid_168015.html","4","4","0","0%","4","19","25%"," 00:00:48","4.75",
9402,"http://www.1010jiajiao.com/daan/bookid_125191.html","4","4","3","75%","4","124","25%"," 00:23:28","31",
9403,"http://www.1010jiajiao.com/daan/bookid_219059.html","4","2","0","0%","3","44","0%"," 00:07:48","11",
9404,"http://www.1010jiajiao.com/daan/chapter_890938.html","4","4","0","0%","4","14","0%"," 00:02:34","3.5",
9405,"http://www.1010jiajiao.com/daan/chapter_2785323.html","4","4","1","25%","3","95","50%"," 00:18:57","23.75",
9406,"http://www.1010jiajiao.com/daan/chapter_463744.html","4","4","2","50%","4","26","0%"," 00:04:52","6.5",
9407,"http://www.1010jiajiao.com/daan/chapter_2014398.html","4","4","2","50%","4","126","25%"," 00:18:58","31.5",
9408,"http://www.1010jiajiao.com/daan/chapter_2758881.html","4","4","1","25%","4","73","25%"," 00:00:57","18.25",
9409,"http://www.1010jiajiao.com/daan/chapter_149022.html?fromuid=2128314","4","3","1","33.33%","3","4","100%"," 00:01:20","1",
9410,"http://www.1010jiajiao.com/daan/chapter_1770279.html","4","4","1","25%","4","19","0%"," 00:00:38","4.75",
9411,"http://www.1010jiajiao.com/daan/chapter_1592722.html","4","2","0","0%","4","17","25%"," 00:15:51","4.25",
9412,"http://www.1010jiajiao.com/daan/chapter_1778190.html","4","3","0","0%","4","4","100%"," 00:02:00","1",
9413,"http://www.1010jiajiao.com/daan/chapter_3005894.html","4","4","3","75%","4","66","0%"," 00:08:16","16.5",
9414,"http://www.1010jiajiao.com/daan/bookid_206662.html","4","4","1","25%","4","72","0%"," 00:02:55","18",
9415,"http://www.1010jiajiao.com/daan/chapter_448134.html","4","4","1","25%","4","4","100%"," 00:02:00","1",
9416,"http://www.1010jiajiao.com/daan/chapter_3013262.html","4","4","0","0%","4","30","0%"," 00:11:00","7.5",
