,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
4763,"http://www.1010jiajiao.com/qx_portal/doc/972029.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4764,"http://www.1010jiajiao.com/qx_portal/doc/448175.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4765,"http://www.1010jiajiao.com/qx_portal/doc/796793.html","1","1","1","100%","1","1","100%"," 00:08:39","1",
4766,"http://www.1010jiajiao.com/qx_portal/doc/967430.html","1","1","1","100%","1","1","100%"," 00:00:06","1",
4767,"http://www.1010jiajiao.com/qx_portal/doc/969408.html","1","1","1","100%","1","1","100%"," 00:01:22","1",
4768,"http://www.1010jiajiao.com/qx_portal/doc/449288.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4769,"http://www.1010jiajiao.com/qx_portal/doc/632216.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4770,"http://www.1010jiajiao.com/qx_portal/doc/680279.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
4771,"http://www.1010jiajiao.com/qx_portal/doc/873465.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4772,"http://www.1010jiajiao.com/qx_portal/doc/188105.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
4773,"http://www.1010jiajiao.com/qx_portal/doc/1435.html","1","1","0","0%","1","1","100%"," 00:00:38","1",
4774,"http://www.1010jiajiao.com/qx_portal/doc/103772.html","1","1","1","100%","1","1","100%"," 00:00:13","1",
4775,"http://www.1010jiajiao.com/qx_portal/doc/779770.html","1","1","1","100%","1","1","100%"," 00:03:01","1",
4776,"http://www.1010jiajiao.com/qx_portal/doc/904574.html","1","1","1","100%","1","1","100%"," 00:00:06","1",
4777,"http://www.1010jiajiao.com/qx_portal/doc/7715.html","1","1","1","100%","1","2","0%"," 00:01:04","2",
4778,"http://www.1010jiajiao.com/qx_portal/doc/635281.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4779,"http://www.1010jiajiao.com/qx_portal/doc/615763.html?_t_t_t=0.09560616803355515","1","1","1","100%","1","1","100%"," 00:02:00","1",
4780,"http://www.1010jiajiao.com/qx_portal/doc/287800.html","1","1","1","100%","1","1","100%"," 00:00:17","1",
4781,"http://www.1010jiajiao.com/qx_portal/doc/723438.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4782,"http://www.1010jiajiao.com/qx_portal/doc/459287.html","1","1","1","100%","1","3","0%"," 00:13:36","3",
4783,"http://www.1010jiajiao.com/qx_portal/doc/143224.html","1","1","0","0%","1","3","0%"," 00:04:20","3",
4784,"http://www.1010jiajiao.com/qx_portal/doc/969248.html","1","1","0","0%","1","1","100%"," 00:00:31","1",
4785,"http://www.1010jiajiao.com/qx_portal/doc/792666.html","1","1","1","100%","1","1","100%"," 00:00:07","1",
4786,"http://www.1010jiajiao.com/qx_portal/doc/578160.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4787,"http://www.1010jiajiao.com/qx_portal/doc/864387.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
4788,"http://www.1010jiajiao.com/qx_portal/doc/684236.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4789,"http://www.1010jiajiao.com/qx_portal/doc/866060.html","1","1","0","0%","1","1","100%"," 00:00:04","1",
4790,"http://www.1010jiajiao.com/qx_portal/doc/518675.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4791,"http://www.1010jiajiao.com/qx_portal/doc/969599.html","1","1","1","100%","1","1","100%"," 00:03:25","1",
4792,"http://www.1010jiajiao.com/qx_portal/doc/708615.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4793,"http://www.1010jiajiao.com/qx_portal/doc/809918.html","1","1","1","100%","1","1","100%"," 00:00:14","1",
4794,"http://www.1010jiajiao.com/qx_portal/doc/968627.html","1","1","0","0%","1","1","100%"," 00:00:36","1",
4795,"http://www.1010jiajiao.com/qx_portal/doc/322333.html","1","1","0","0%","1","4","0%"," 00:03:14","4",
4796,"http://www.1010jiajiao.com/qx_portal/doc/173840.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4797,"http://www.1010jiajiao.com/qx_portal/doc/319991.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4798,"http://www.1010jiajiao.com/qx_portal/doc/59757.html","1","1","1","100%","1","1","100%"," 00:00:15","1",
4799,"http://www.1010jiajiao.com/qx_portal/doc/721782.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4800,"http://www.1010jiajiao.com/qx_portal/doc/621393.html","1","1","1","100%","1","1","100%"," 00:06:15","1",
4801,"http://www.1010jiajiao.com/qx_portal/doc/80634.html","1","1","1","100%","1","1","100%"," 00:00:25","1",
4802,"http://www.1010jiajiao.com/qx_portal/doc/705840.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4803,"http://www.1010jiajiao.com/qx_portal/doc/390522.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4804,"http://www.1010jiajiao.com/qx_portal/doc/408258.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4805,"http://www.1010jiajiao.com/qx_portal/doc/642154.html","1","1","1","100%","1","1","100%"," 00:10:05","1",
4806,"http://www.1010jiajiao.com/qx_portal/doc/593656.html","1","1","1","100%","1","1","100%"," 00:00:07","1",
4807,"http://www.1010jiajiao.com/qx_portal/doc/879784.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4808,"http://www.1010jiajiao.com/qx_portal/doc/562555.html","1","1","0","0%","1","1","100%"," 00:00:30","1",
4809,"http://www.1010jiajiao.com/qx_portal/doc/670808.html","1","1","1","100%","1","1","100%"," 00:00:08","1",
4810,"http://www.1010jiajiao.com/qx_portal/doc/868926.html","1","1","1","100%","1","1","100%"," 00:00:29","1",
4811,"http://www.1010jiajiao.com/qx_portal/doc/77476.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4812,"http://www.1010jiajiao.com/qx_portal/doc/866288.html","1","1","1","100%","1","1","100%"," 00:01:02","1",
4813,"http://www.1010jiajiao.com/qx_portal/doc/910058.html","1","1","1","100%","1","1","100%"," 00:00:06","1",
4814,"http://www.1010jiajiao.com/qx_portal/doc/862848.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4815,"http://www.1010jiajiao.com/qx_portal/doc/602985.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
4816,"http://www.1010jiajiao.com/qx_portal/doc/127596.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4817,"http://www.1010jiajiao.com/qx_portal/doc/703544.html","1","1","1","100%","1","2","0%"," 00:01:34","2",
4818,"http://www.1010jiajiao.com/qx_portal/doc/685976.html","1","1","0","0%","1","3","0%"," 00:04:22","3",
4819,"http://www.1010jiajiao.com/qx_portal/doc/907240.html","1","1","1","100%","1","3","0%"," 00:10:42","3",
4820,"http://www.1010jiajiao.com/qx_portal/doc/490095.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4821,"http://www.1010jiajiao.com/qx_portal/doc/660034.html","1","1","1","100%","1","1","100%"," 00:00:05","1",
4822,"http://www.1010jiajiao.com/qx_portal/doc/500184.html","1","1","1","100%","1","1","100%"," 00:00:17","1",
4823,"http://www.1010jiajiao.com/qx_portal/doc/299027.html","1","1","0","0%","1","1","100%"," 00:00:20","1",
4824,"http://www.1010jiajiao.com/qx_portal/doc/956502.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4825,"http://www.1010jiajiao.com/qx_portal/doc/695334.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
4826,"http://www.1010jiajiao.com/qx_portal/doc/611245.html","1","1","1","100%","1","1","100%"," 00:02:53","1",
4827,"http://www.1010jiajiao.com/qx_portal/doc/525518.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
4828,"http://www.1010jiajiao.com/qx_portal/doc/951856.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
4829,"http://www.1010jiajiao.com/qx_portal/doc/482350.html","1","1","1","100%","1","2","0%"," 00:07:14","2",
4830,"http://www.1010jiajiao.com/qx_portal/doc/625301.html","1","1","0","0%","1","1","100%"," 00:00:07","1",
4831,"http://www.1010jiajiao.com/qx_portal/doc/960040.html","1","1","1","100%","1","1","100%"," 00:00:20","1",
4832,"http://www.1010jiajiao.com/qx_portal/doc/844985.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4833,"http://www.1010jiajiao.com/qx_portal/doc/676500.html","1","1","0","0%","1","1","100%"," 00:00:12","1",
4834,"http://www.1010jiajiao.com/qx_portal/doc/814805.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4835,"http://www.1010jiajiao.com/qx_portal/doc/880067.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4836,"http://www.1010jiajiao.com/qx_portal/doc/426287.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
4837,"http://www.1010jiajiao.com/qx_portal/doc/769455.html","1","1","0","0%","1","1","100%"," 00:00:22","1",
4838,"http://www.1010jiajiao.com/qx_portal/doc/954622.html","1","1","0","0%","1","1","100%"," 00:01:03","1",
4839,"http://www.1010jiajiao.com/qx_portal/doc/741972.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4840,"http://www.1010jiajiao.com/qx_portal/doc/904969.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4841,"http://www.1010jiajiao.com/qx_portal/doc/669679.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
4842,"http://www.1010jiajiao.com/qx_portal/doc/873351.html","1","1","0","0%","1","3","0%"," 00:01:39","3",
4843,"http://www.1010jiajiao.com/qx_portal/doc/925831.html","1","1","1","100%","1","1","100%"," 00:00:29","1",
4844,"http://www.1010jiajiao.com/qx_portal/doc/490111.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
4845,"http://www.1010jiajiao.com/qx_portal/doc/862809.html","1","1","1","100%","1","1","100%"," 00:00:08","1",
4846,"http://www.1010jiajiao.com/qx_portal/doc/901019.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
4847,"http://www.1010jiajiao.com/qx_portal/doc/873332.html","1","1","1","100%","1","1","100%"," 00:00:10","1",
4848,"http://www.1010jiajiao.com/qx_portal/doc/41726.html","1","1","1","100%","1","1","100%"," 00:00:11","1",
4849,"http://www.1010jiajiao.com/qx_portal/doc/756329.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4850,"http://www.1010jiajiao.com/qx_portal/doc/52526.html","1","1","0","0%","1","1","100%"," 00:00:50","1",
4851,"http://www.1010jiajiao.com/qx_portal/doc/905916.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4852,"http://www.1010jiajiao.com/qx_portal/doc/780451.html?_t_t_t=0.7222685602027923","1","1","1","100%","1","2","0%"," 00:03:02","2",
4853,"http://www.1010jiajiao.com/qx_portal/doc/931852.html","1","1","1","100%","1","1","100%"," 00:01:47","1",
4854,"http://www.1010jiajiao.com/qx_portal/doc/749826.html","1","1","1","100%","1","1","100%"," 00:00:23","1",
4855,"http://www.1010jiajiao.com/qx_portal/doc/819009.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
4856,"http://www.1010jiajiao.com/qx_portal/doc/925036.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4857,"http://www.1010jiajiao.com/qx_portal/doc/506883.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4858,"http://www.1010jiajiao.com/qx_portal/doc/956092.html","1","1","1","100%","1","2","0%"," 00:04:34","2",
4859,"http://www.1010jiajiao.com/qx_portal/doc/755999.html","1","1","1","100%","1","2","0%"," 00:03:14","2",
4860,"http://www.1010jiajiao.com/qx_portal/doc/886671.html","1","1","0","0%","1","3","0%"," 00:07:21","3",
4861,"http://www.1010jiajiao.com/qx_portal/doc/262277.html","1","1","1","100%","1","1","100%"," 00:01:22","1",
4862,"http://www.1010jiajiao.com/qx_portal/doc/804883.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4863,"http://www.1010jiajiao.com/qx_portal/cat/349.html","1","1","0","0%","1","1","100%","--","1",
4864,"http://www.1010jiajiao.com/qx_portal/doc/753691.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
4865,"http://www.1010jiajiao.com/qx_portal/doc/290653.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4866,"http://www.1010jiajiao.com/qx_portal/doc/444313.html","1","1","1","100%","1","1","100%"," 00:01:06","1",
4867,"http://www.1010jiajiao.com/qx_portal/doc/302412.html","1","1","0","0%","1","2","0%"," 00:00:40","2",
4868,"http://www.1010jiajiao.com/qx_portal/doc/362215.html","1","1","1","100%","1","1","100%"," 00:00:08","1",
4869,"http://www.1010jiajiao.com/qx_portal/doc/615305.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
4870,"http://www.1010jiajiao.com/qx_portal/doc/922273.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4871,"http://www.1010jiajiao.com/qx_portal/doc/821513.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4872,"http://www.1010jiajiao.com/qx_portal/doc/452253.html","1","1","1","100%","1","1","100%"," 00:00:52","1",
4873,"http://www.1010jiajiao.com/qx_portal/doc/718374.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4874,"http://www.1010jiajiao.com/qx_portal/doc/879848.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4875,"http://www.1010jiajiao.com/qx_portal/doc/770356.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4876,"http://www.1010jiajiao.com/qx_portal/doc/8969.html","1","1","1","100%","1","1","100%"," 00:02:58","1",
4877,"http://www.1010jiajiao.com/qx_portal/doc/2361.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4878,"http://www.1010jiajiao.com/qx_portal/doc/163368.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4879,"http://www.1010jiajiao.com/qx_portal/doc/112011.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4880,"http://www.1010jiajiao.com/qx_portal/doc/737270.html","1","1","1","100%","1","1","100%"," 00:00:09","1",
4881,"http://www.1010jiajiao.com/qx_portal/doc/737349.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4882,"http://www.1010jiajiao.com/qx_portal/doc/707463.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4883,"http://www.1010jiajiao.com/qx_portal/doc/970286.html","1","1","1","100%","1","1","100%"," 00:00:01","1",
4884,"http://www.1010jiajiao.com/qx_portal/doc/936003.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4885,"http://www.1010jiajiao.com/qx_portal/doc/287233.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4886,"http://www.1010jiajiao.com/qx_portal/doc/587667.html","1","1","1","100%","1","2","0%"," 00:17:59","2",
4887,"http://www.1010jiajiao.com/qx_portal/doc/699905.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4888,"http://www.1010jiajiao.com/qx_portal/doc/956376.html","1","1","1","100%","1","1","100%"," 00:00:43","1",
4889,"http://www.1010jiajiao.com/qx_portal/doc/685620.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4890,"http://www.1010jiajiao.com/qx_portal/doc/961366.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4891,"http://www.1010jiajiao.com/qx_portal/doc/962880.html","1","1","1","100%","1","1","100%"," 00:00:05","1",
4892,"http://www.1010jiajiao.com/qx_portal/doc/524092.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
4893,"http://www.1010jiajiao.com/qx_portal/doc/899517.html","1","1","0","0%","1","1","100%"," 00:00:13","1",
4894,"http://www.1010jiajiao.com/qx_portal/doc/901302.html","1","1","1","100%","1","2","0%"," 00:08:48","2",
4895,"http://www.1010jiajiao.com/qx_portal/doc/961983.html","1","1","1","100%","1","1","100%"," 00:00:21","1",
4896,"http://www.1010jiajiao.com/qx_portal/doc/883732.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4897,"http://www.1010jiajiao.com/qx_portal/doc/39346.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
4898,"http://www.1010jiajiao.com/qx_portal/doc/668998.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
4899,"http://www.1010jiajiao.com/qx_portal/doc/447407.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
4900,"http://www.1010jiajiao.com/qx_portal/doc/951784.html","1","1","1","100%","1","1","100%"," 00:01:18","1",
4901,"http://www.1010jiajiao.com/qx_portal/doc/956485.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4902,"http://www.1010jiajiao.com/qx_portal/doc/370680.html","1","1","1","100%","1","1","100%"," 00:00:58","1",
4903,"http://www.1010jiajiao.com/qx_portal/doc/930112.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4904,"http://www.1010jiajiao.com/qx_portal/doc/59790.html","1","1","1","100%","1","1","100%"," 00:00:07","1",
4905,"http://www.1010jiajiao.com/qx_portal/doc/967388.html","1","1","1","100%","1","1","100%"," 00:00:06","1",
4906,"http://www.1010jiajiao.com/qx_portal/doc/453594.html?from=singlemessage","1","1","1","100%","1","1","100%"," 00:02:00","1",
4907,"http://www.1010jiajiao.com/qx_portal/doc/805907.html","1","1","1","100%","1","1","100%"," 00:00:01","1",
4908,"http://www.1010jiajiao.com/qx_portal/doc/652708.html","1","1","1","100%","1","1","100%"," 00:00:36","1",
4909,"http://www.1010jiajiao.com/qx_portal/doc/57651.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4910,"http://www.1010jiajiao.com/qx_portal/doc/375026.html","1","1","1","100%","1","1","100%"," 00:00:54","1",
4911,"http://www.1010jiajiao.com/qx_portal/doc/127581.html","1","1","1","100%","1","1","100%"," 00:00:17","1",
4912,"http://www.1010jiajiao.com/qx_portal/doc/754840.html?_t_t_t=0.4080801790114492","1","1","1","100%","1","1","100%"," 00:02:00","1",
4913,"http://www.1010jiajiao.com/qx_portal/doc/868416.html","1","1","0","0%","1","1","100%"," 00:00:10","1",
4914,"http://www.1010jiajiao.com/qx_portal/doc/802710.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4915,"http://www.1010jiajiao.com/qx_portal/doc/920767.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4916,"http://www.1010jiajiao.com/qx_portal/doc/585995.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
4917,"http://www.1010jiajiao.com/qx_portal/doc/93600.html","1","1","1","100%","1","1","100%"," 00:03:07","1",
4918,"http://www.1010jiajiao.com/qx_portal/doc/874696.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4919,"http://www.1010jiajiao.com/qx_portal/doc/343453.html","1","1","1","100%","1","1","100%"," 00:01:50","1",
4920,"http://www.1010jiajiao.com/qx_portal/doc/863527.html","1","1","1","100%","1","1","100%"," 00:00:11","1",
4921,"http://www.1010jiajiao.com/qx_portal/doc/139148.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4922,"http://www.1010jiajiao.com/qx_portal/doc/864890.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4923,"http://www.1010jiajiao.com/qx_portal/doc/291474.html","1","1","1","100%","1","2","0%"," 00:00:24","2",
4924,"http://www.1010jiajiao.com/qx_portal/doc/586207.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4925,"http://www.1010jiajiao.com/qx_portal/doc/623227.html","1","1","1","100%","1","1","100%"," 00:00:07","1",
4926,"http://www.1010jiajiao.com/qx_portal/doc/128209.html","1","1","1","100%","1","1","100%"," 00:01:04","1",
4927,"http://www.1010jiajiao.com/qx_portal/doc/963851.html","1","1","1","100%","1","1","100%"," 00:00:24","1",
4928,"http://www.1010jiajiao.com/qx_portal/doc/786820.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4929,"http://www.1010jiajiao.com/qx_portal/doc/746344.html?from=singlemessage","1","1","1","100%","1","2","0%"," 00:00:15","2",
4930,"http://www.1010jiajiao.com/qx_portal/doc/69840.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4931,"http://www.1010jiajiao.com/qx_portal/doc/965749.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4932,"http://www.1010jiajiao.com/qx_portal/doc/201457.html","1","1","0","0%","1","2","0%"," 00:14:15","2",
4933,"http://www.1010jiajiao.com/qx_portal/doc/762262.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4934,"http://www.1010jiajiao.com/qx_portal/doc/937536.html","1","1","0","0%","1","2","0%"," 00:04:37","2",
4935,"http://www.1010jiajiao.com/qx_portal/doc/967585.html","1","1","1","100%","1","1","100%"," 00:00:06","1",
4936,"http://www.1010jiajiao.com/qx_portal/doc/612560.html?from=singlemessage","1","1","1","100%","1","4","0%"," 00:49:55","4",
4937,"http://www.1010jiajiao.com/qx_portal/doc/648129.html","1","1","0","0%","1","1","100%"," 00:00:49","1",
4938,"http://www.1010jiajiao.com/qx_portal/doc/955694.html","1","1","0","0%","1","1","100%"," 00:00:53","1",
4939,"http://www.1010jiajiao.com/qx_portal/doc/868984.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4940,"http://www.1010jiajiao.com/qx_portal/doc/399188.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
4941,"http://www.1010jiajiao.com/qx_portal/doc/700622.html","1","1","0","0%","1","1","100%"," 00:00:07","1",
4942,"http://www.1010jiajiao.com/qx_portal/doc/908060.html","1","1","1","100%","1","1","100%"," 00:00:24","1",
4943,"http://www.1010jiajiao.com/qx_portal/doc/802630.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4944,"http://www.1010jiajiao.com/qx_portal/doc/922261.html","1","1","1","100%","1","1","100%"," 00:00:06","1",
4945,"http://www.1010jiajiao.com/qx_portal/doc/300593.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4946,"http://www.1010jiajiao.com/qx_portal/doc/926040.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4947,"http://www.1010jiajiao.com/qx_portal/doc/374754.html","1","1","1","100%","1","3","0%"," 00:17:31","3",
4948,"http://www.1010jiajiao.com/qx_portal/doc/495624.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4949,"http://www.1010jiajiao.com/qx_portal/doc/428820.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
4950,"http://www.1010jiajiao.com/qx_portal/doc/970598.html","1","1","1","100%","1","1","100%"," 00:00:38","1",
4951,"http://www.1010jiajiao.com/qx_portal/doc/604820.html","1","1","0","0%","1","1","100%"," 00:00:01","1",
4952,"http://www.1010jiajiao.com/qx_portal/doc/867387.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4953,"http://www.1010jiajiao.com/qx_portal/doc/964696.html","1","1","1","100%","1","1","100%"," 00:00:42","1",
4954,"http://www.1010jiajiao.com/qx_portal/doc/696103.html","1","1","0","0%","1","1","100%"," 00:01:13","1",
4955,"http://www.1010jiajiao.com/qx_portal/doc/294638.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4956,"http://www.1010jiajiao.com/qx_portal/doc/811384.html","1","1","0","0%","1","1","100%"," 00:00:03","1",
4957,"http://www.1010jiajiao.com/qx_portal/doc/796012.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
4958,"http://www.1010jiajiao.com/qx_portal/doc/642014.html","1","1","0","0%","1","1","100%"," 00:00:26","1",
4959,"http://www.1010jiajiao.com/qx_portal/doc/804768.html?_t_t_t=0.25791819852216724","1","1","1","100%","1","3","0%"," 00:13:34","3",
4960,"http://www.1010jiajiao.com/qx_portal/doc/968945.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
4961,"http://www.1010jiajiao.com/qx_portal/doc/803439.html","1","1","1","100%","1","1","100%"," 00:00:01","1",
4962,"http://www.1010jiajiao.com/qx_portal/doc/733133.html?_t_t_t=0.43743815924972296","1","1","1","100%","1","1","100%"," 00:02:00","1",
4963,"http://www.1010jiajiao.com/qx_portal/doc/919292.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4964,"http://www.1010jiajiao.com/qx_portal/doc/968071.html","1","1","0","0%","1","1","100%"," 00:00:23","1",
4965,"http://www.1010jiajiao.com/qx_portal/doc/107892.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4966,"http://www.1010jiajiao.com/qx_portal/doc/864454.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4967,"http://www.1010jiajiao.com/qx_portal/doc/130502.html?_t_t_t=0.3813271374609304","1","1","0","0%","1","2","0%"," 00:00:31","2",
4968,"http://www.1010jiajiao.com/qx_portal/doc/880098.html","1","1","1","100%","1","1","100%"," 00:00:18","1",
4969,"http://www.1010jiajiao.com/qx_portal/doc/946408.html","1","1","1","100%","1","1","100%"," 00:01:23","1",
4970,"http://www.1010jiajiao.com/qx_portal/doc/391174.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4971,"http://www.1010jiajiao.com/qx_portal/doc/667161.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4972,"http://www.1010jiajiao.com/qx_portal/doc/166625.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4973,"http://www.1010jiajiao.com/qx_portal/doc/254293.html","1","1","1","100%","1","2","0%"," 00:00:40","2",
4974,"http://www.1010jiajiao.com/qx_portal/doc/925196.html","1","1","1","100%","1","1","100%"," 00:01:17","1",
4975,"http://www.1010jiajiao.com/qx_portal/doc/232661.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4976,"http://www.1010jiajiao.com/qx_portal/doc/883984.html","1","1","1","100%","1","1","100%"," 00:00:07","1",
4977,"http://www.1010jiajiao.com/qx_portal/doc/221552.html","1","1","1","100%","1","1","100%"," 00:02:11","1",
4978,"http://www.1010jiajiao.com/qx_portal/doc/961329.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4979,"http://www.1010jiajiao.com/qx_portal/doc/24772.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4980,"http://www.1010jiajiao.com/qx_portal/doc/87559.html","1","1","1","100%","1","4","0%"," 00:19:29","4",
4981,"http://www.1010jiajiao.com/qx_portal/doc/612377.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4982,"http://www.1010jiajiao.com/qx_portal/doc/521046.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4983,"http://www.1010jiajiao.com/qx_portal/doc/676548.html","1","1","1","100%","1","1","100%"," 00:07:15","1",
4984,"http://www.1010jiajiao.com/qx_portal/doc/802662.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4985,"http://www.1010jiajiao.com/qx_portal/doc/725236.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4986,"http://www.1010jiajiao.com/qx_portal/doc/509922.html","1","1","1","100%","1","2","0%"," 00:10:55","2",
4987,"http://www.1010jiajiao.com/qx_portal/doc/606944.html","1","1","1","100%","1","1","100%"," 00:01:59","1",
4988,"http://www.1010jiajiao.com/qx_portal/cat/79_2.html","1","1","0","0%","1","1","100%"," 00:00:12","1",
4989,"http://www.1010jiajiao.com/qx_portal/doc/605779.html?_t_t_t=0.08267390268071262","1","1","0","0%","1","1","100%"," 00:02:00","1",
4990,"http://www.1010jiajiao.com/qx_portal/doc/959348.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4991,"http://www.1010jiajiao.com/qx_portal/doc/971499.html","1","1","1","100%","1","2","0%"," 00:14:29","2",
4992,"http://www.1010jiajiao.com/qx_portal/doc/831519.html","1","1","1","100%","1","1","100%"," 00:01:49","1",
4993,"http://www.1010jiajiao.com/qx_portal/doc/969763.html","1","1","1","100%","1","1","100%"," 00:00:08","1",
4994,"http://www.1010jiajiao.com/qx_portal/doc/967390.html","1","1","0","0%","1","1","100%"," 00:00:04","1",
4995,"http://www.1010jiajiao.com/qx_portal/doc/827284.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
4996,"http://www.1010jiajiao.com/qx_portal/doc/42161.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
